time,ax,ay,az,aT
127.414000,0.3819,-1.3884,-2.4862,2.873
127.415000,0.3750,-1.3871,-2.4817,2.868
127.415000,0.3696,-1.3848,-2.4784,2.863
127.415000,0.3657,-1.3815,-2.4760,2.859
127.416000,0.3632,-1.3775,-2.4745,2.855
127.416000,0.3618,-1.3728,-2.4738,2.852
127.416000,0.3615,-1.3674,-2.4739,2.850
127.417000,0.3625,-1.3614,-2.4746,2.848
127.417000,0.3645,-1.3550,-2.4759,2.846
127.417000,0.3675,-1.3484,-2.4775,2.844
127.417000,0.3712,-1.3419,-2.4791,2.843
127.418000,0.3754,-1.3355,-2.4806,2.842
127.418000,0.3796,-1.3297,-2.4817,2.841
127.418000,0.3836,-1.3245,-2.4823,2.840
127.418000,0.3869,-1.3198,-2.4823,2.838
127.418000,0.3898,-1.3155,-2.4820,2.836
127.419000,0.3923,-1.3118,-2.4811,2.834
127.419000,0.3949,-1.3088,-2.4796,2.831
127.419000,0.3974,-1.3066,-2.4774,2.829
127.422000,0.3996,-1.3051,-2.4746,2.826
127.422000,0.4005,-1.3042,-2.4711,2.823
127.423000,0.4000,-1.3038,-2.4670,2.819
127.423000,0.3977,-1.3037,-2.4624,2.814
127.423000,0.3937,-1.3033,-2.4577,2.810
127.423000,0.3883,-1.3024,-2.4532,2.805
127.424000,0.3822,-1.3009,-2.4492,2.799
127.424000,0.3759,-1.2989,-2.4456,2.795
127.424000,0.3698,-1.2963,-2.4424,2.790
127.424000,0.3641,-1.2932,-2.4398,2.785
127.425000,0.3591,-1.2895,-2.4378,2.781
127.425000,0.3553,0.9674,1.3439,1.694
127.425000,0.5494,1.0489,1.3656,1.807
127.425000,0.6973,1.1457,1.2976,1.866
127.426000,0.7921,1.2175,1.2880,1.941
127.426000,0.7907,1.3050,1.3319,2.025
127.426000,0.6908,1.3677,1.4243,2.092
127.426000,0.5862,1.4582,1.5460,2.205
127.426000,0.4524,1.5069,1.6662,2.292
127.427000,0.3014,1.5711,1.7109,2.342
127.427000,0.1440,1.5738,1.6402,2.278
127.427000,-0.0368,1.5129,1.5449,2.163
127.427000,-0.2062,1.4169,1.5139,2.084
127.427000,-0.2736,1.3245,1.6019,2.096
127.428000,-0.2679,1.2783,1.8114,2.233
127.428000,-0.2372,1.2374,1.8866,2.269
127.428000,-0.1862,1.2689,1.9998,2.376
127.428000,-0.0743,1.4010,2.1655,2.580
127.429000,0.0964,1.5024,2.2830,2.735
127.429000,0.2806,1.4916,2.2926,2.750
127.429000,0.5434,1.3956,2.3352,2.774
127.429000,0.8777,1.2577,2.4774,2.914
127.430000,1.1741,1.1647,2.7521,3.211
127.430000,1.4262,0.9871,3.1017,3.554
127.431000,1.7113,0.7607,3.5050,3.974
127.431000,1.9723,0.6282,4.0363,4.536
127.431000,2.1113,0.4434,4.5740,5.057
127.431000,2.1815,0.2173,5.0134,5.472
127.432000,2.0802,-0.0659,5.3964,5.784
127.432000,1.8391,-0.3969,5.6993,6.002
127.432000,1.5364,-0.6929,5.7438,5.986
127.433000,1.1524,-0.9257,5.6357,5.826
127.433000,0.7324,-1.1553,5.3802,5.551
127.433000,0.1800,-1.4247,4.9032,5.109
127.433000,-0.2691,-1.7097,4.3869,4.716
127.434000,-0.5395,-1.8312,3.9653,4.401
127.434000,-0.7474,-1.8897,3.3012,3.877
127.434000,-0.9388,-1.9542,2.5214,3.325
127.434000,-1.0243,-2.0052,1.8889,2.939
127.435000,-0.9861,-1.9038,1.4130,2.568
127.435000,-0.8227,-1.6955,0.9620,2.116
127.435000,-0.6250,-1.5263,0.6697,1.780
127.435000,-0.3279,-1.3956,0.4877,1.514
127.436000,-0.0524,-1.2696,0.3033,1.306
127.436000,0.2168,-1.2170,0.0801,1.239
127.436000,0.5122,-1.1896,-0.0938,1.299
127.436000,0.7866,-1.1268,-0.2883,1.404
127.437000,1.0483,-1.0212,-0.4606,1.534
127.437000,1.3130,-0.9104,-0.6664,1.731
127.437000,1.5284,-0.7632,-0.9058,1.934
127.437000,1.6667,-0.6962,-1.2034,2.170
127.438000,1.7327,-0.6376,-1.5039,2.381
127.438000,1.7311,-0.5821,-1.7887,2.556
127.438000,1.7503,-0.5125,-2.0176,2.720
127.438000,1.7472,-0.5080,-2.1329,2.804
127.439000,1.6715,-0.5012,-2.2500,2.847
127.439000,1.5683,-0.5235,-2.4213,2.932
127.439000,1.4565,-0.5625,-2.5201,2.965
127.439000,1.3095,-0.5947,-2.5655,2.941
127.440000,1.1771,-0.6151,-2.5457,2.871
127.440000,1.0500,-0.6572,-2.5372,2.823
127.440000,0.9731,-0.7236,-2.4610,2.744
127.440000,0.9035,-0.7734,-2.2576,2.552
127.441000,0.8127,-0.8450,-1.9413,2.268
127.441000,0.7347,-0.9268,-1.4715,1.888
127.441000,0.6939,-1.0336,-1.0656,1.639
127.441000,0.6524,-1.0847,-0.7254,1.459
127.442000,0.5335,-1.2096,-0.4721,1.404
127.442000,0.3179,-1.2722,-0.4009,1.371
127.442000,0.1585,-1.3276,-0.4638,1.415
127.442000,-0.0243,-1.3854,-0.5743,1.500
127.443000,-0.1208,-1.3668,-0.6511,1.519
127.443000,-0.2242,-1.3719,-0.7041,1.558
127.443000,-0.3038,-1.3623,-0.7907,1.604
127.443000,-0.3477,-1.3667,-0.8488,1.646
127.443000,-0.2964,-1.3492,-0.8019,1.597
127.444000,-0.3244,-1.3215,-0.7579,1.558
127.444000,-0.3960,-1.3079,-0.7022,1.536
127.444000,-0.3988,-1.3083,-0.7305,1.551
127.444000,-0.4667,-1.3081,-0.7401,1.574
127.445000,-0.4659,-1.3119,-0.7549,1.584
127.445000,-0.4324,-1.3055,-0.7033,1.545
127.445000,-0.3348,-1.2242,-0.5471,1.382
127.445000,-0.2539,-1.1375,-0.3893,1.229
127.446000,-0.1343,-1.0694,-0.2084,1.098
127.446000,-0.0523,-1.0439,-0.0640,1.047
127.446000,0.0255,-1.0731,-0.0062,1.073
127.446000,0.0463,-1.0922,0.0224,1.093
127.446000,0.0223,-1.1159,0.0508,1.117
127.447000,0.0201,-1.1679,-0.0264,1.168
127.447000,0.0036,-1.1884,0.0350,1.189
127.447000,0.0371,-1.1562,0.1704,1.169
127.447000,0.0610,-1.1332,0.3556,1.189
127.447000,0.0392,-1.1416,0.6150,1.297
127.447000,0.0535,-1.1384,0.7834,1.383
127.448000,0.0268,-1.1646,1.0288,1.554
127.448000,-0.0432,-1.1461,1.1741,1.641
127.448000,-0.1204,-1.1119,1.2244,1.658
127.448000,-0.1670,-1.1168,1.1438,1.607
127.448000,-0.1857,-1.1079,1.1954,1.640
127.449000,-0.2408,-1.0804,1.3860,1.774
127.449000,-0.3199,-1.0750,1.4645,1.845
127.449000,-0.3371,-1.0654,1.5433,1.905
127.449000,-0.3789,-1.0492,1.6632,2.003
127.449000,-0.5241,-1.0745,1.7621,2.129
127.449000,-0.5605,-1.0910,1.7923,2.172
127.450000,-0.5650,-1.1107,1.8209,2.206
127.450000,-0.5089,-1.0859,1.9506,2.290
127.450000,-0.4092,-1.0355,2.1264,2.400
127.450000,-0.2726,-1.0243,2.2499,2.487
127.450000,-0.1108,-1.0090,2.4195,2.624
127.451000,0.0669,-0.9349,2.6087,2.772
127.451000,0.1890,-0.8644,2.8297,2.965
127.451000,0.3590,-0.8074,2.9989,3.126
127.451000,0.4910,-0.7855,3.1166,3.251
127.452000,0.5663,-0.7225,3.1136,3.246
127.452000,0.5566,-0.7020,2.9206,3.055
127.452000,0.4761,-0.6737,2.5928,2.721
127.452000,0.3676,-0.6182,2.1328,2.251
127.452000,0.2283,-0.5854,1.6001,1.719
127.452000,0.1003,-0.5151,0.9993,1.129
127.453000,0.0117,-0.4592,0.5048,0.682
127.453000,-0.0263,-0.3693,0.0393,0.372
127.453000,-0.0234,-0.3049,-0.2253,0.380
127.453000,0.1399,-0.2318,-0.3256,0.423
127.453000,0.3208,-0.0733,-0.3338,0.469
127.453000,0.5890,0.0844,-0.2764,0.656
127.454000,0.8855,0.1983,-0.1440,0.919
127.454000,1.0793,0.3066,0.0108,1.122
127.454000,1.2812,0.3829,0.1687,1.348
127.454000,1.4106,0.4174,0.2965,1.501
127.454000,1.4583,0.3906,0.3012,1.539
127.454000,1.5204,0.3531,0.2450,1.580
127.454000,1.5227,0.3071,0.2139,1.568
127.454000,1.4820,0.2504,0.1340,1.509
127.455000,1.3266,0.1517,0.0697,1.337
127.455000,1.1233,0.0731,-0.0288,1.126
127.455000,0.9312,-0.0286,-0.1279,0.940
127.455000,0.7610,-0.1703,-0.1412,0.792
127.456000,0.5813,-0.2589,-0.0926,0.643
127.456000,0.4086,-0.3568,-0.0322,0.543
127.456000,0.2210,-0.4477,0.0452,0.501
127.456000,0.0501,-0.5960,0.1131,0.609
127.456000,-0.0948,-0.6944,0.1503,0.717
127.456000,-0.1687,-0.7693,0.1067,0.795
127.457000,-0.2338,-0.8540,0.0634,0.888
127.457000,-0.2443,-0.8552,0.1018,0.895
127.457000,-0.2648,-0.8686,0.1070,0.914
127.457000,-0.2301,-0.8535,0.1170,0.892
127.457000,-0.1781,-0.8887,0.1151,0.914
127.457000,-0.1756,-0.8381,0.0727,0.859
127.458000,-0.1630,-0.8475,-0.0268,0.863
127.458000,-0.2048,-0.8669,-0.1715,0.907
127.458000,-0.1963,-0.8527,-0.3614,0.947
127.458000,-0.2168,-0.8027,-0.4841,0.962
127.458000,-0.2375,-0.7265,-0.5061,0.917
127.459000,-0.2630,-0.7269,-0.5234,0.934
127.459000,-0.2910,-0.6770,-0.5311,0.908
127.459000,-0.3650,-0.6609,-0.4740,0.891
127.459000,-0.4635,-0.6642,-0.4549,0.929
127.459000,-0.6225,-0.6319,-0.4332,0.987
127.459000,-0.7393,-0.6214,-0.3275,1.020
127.460000,-0.7926,-0.6111,-0.2098,1.023
127.460000,-0.8684,-0.5749,-0.1181,1.048
127.460000,-0.9137,-0.5772,0.0168,1.081
127.460000,-0.9983,-0.5346,0.1759,1.146
127.460000,-1.0860,-0.4902,0.2828,1.225
127.461000,-1.1651,-0.4250,0.3471,1.288
127.461000,-1.2357,-0.3750,0.4766,1.376
127.461000,-1.2476,-0.2876,0.5087,1.378
127.461000,-1.2461,-0.1844,0.4865,1.350
127.461000,-1.2676,-0.1253,0.3266,1.315
127.461000,-1.2974,-0.0336,0.2586,1.323
127.462000,-1.3668,0.0670,0.0932,1.372
127.462000,-1.3852,0.1099,-0.1554,1.398
127.462000,-1.3647,0.2008,-0.3462,1.422
127.462000,-1.2507,0.3113,-0.4653,1.370
127.462000,-1.1003,0.4132,-0.5083,1.281
127.463000,-0.9493,0.5735,-0.4228,1.187
127.463000,-0.7061,0.6992,-0.2740,1.031
127.463000,-0.4345,0.7907,0.0072,0.902
127.463000,-0.1479,0.9339,0.3297,1.001
127.463000,0.1062,1.0018,0.6791,1.215
127.463000,0.3144,1.0302,1.0078,1.475
127.464000,0.5225,1.0859,1.3398,1.802
127.464000,0.6211,1.0584,1.6537,2.059
127.464000,0.6560,0.9979,1.8398,2.193
127.464000,0.6438,0.9019,1.9867,2.275
127.464000,0.5823,0.7581,2.0973,2.305
127.465000,0.4829,0.6502,2.1357,2.284
127.465000,0.2901,0.5109,2.1527,2.231
127.465000,0.1208,0.3426,2.1913,2.221
127.465000,-0.0038,0.2407,2.2040,2.217
127.465000,-0.0959,0.0998,2.2603,2.265
127.466000,-0.2106,-0.0564,2.2959,2.306
127.466000,-0.3337,-0.2067,2.2367,2.271
127.466000,-0.4702,-0.3057,2.0855,2.160
127.466000,-0.6011,-0.3992,1.8379,1.974
127.466000,-0.7199,-0.4893,1.5798,1.804
127.467000,-0.7736,-0.6163,1.3803,1.698
127.467000,-0.8151,-0.6724,1.0600,1.497
127.467000,-0.7630,-0.7271,0.7075,1.269
127.467000,-0.7185,-0.7082,0.3487,1.067
127.467000,-0.7081,-0.6944,0.0553,0.993
127.467000,-0.6815,-0.6568,-0.1179,0.954
127.467000,-0.6100,-0.6290,-0.1569,0.890
127.468000,-0.4907,-0.5964,-0.1384,0.785
127.468000,-0.4501,-0.5521,-0.1748,0.733
127.468000,-0.5000,-0.5317,-0.2088,0.759
127.468000,-0.5710,-0.5572,-0.2879,0.848
127.468000,-0.6993,-0.5876,-0.4432,1.015
127.468000,-0.8324,-0.5536,-0.6292,1.181
127.469000,-0.8896,-0.5721,-0.7815,1.315
127.469000,-0.9430,-0.5425,-0.8332,1.370
127.469000,-1.0331,-0.5150,-0.8109,1.411
127.469000,-1.0285,-0.4846,-0.7459,1.360
127.469000,-1.0102,-0.4159,-0.7049,1.300
127.469000,-1.0189,-0.3424,-0.6640,1.263
127.469000,-1.0520,-0.2259,-0.6541,1.259
127.469000,-1.0670,-0.0976,-0.7111,1.286
127.470000,-1.0184,-0.0125,-0.8110,1.302
127.470000,-0.9543,0.0608,-0.9538,1.351
127.470000,-0.8676,0.0870,-1.0755,1.385
127.470000,-0.7555,0.1095,-1.1357,1.368
127.471000,-0.6252,0.1381,-1.1851,1.347
127.471000,-0.4283,0.2259,-1.1546,1.252
127.471000,-0.2150,0.3442,-1.0492,1.125
127.471000,-0.0111,0.4596,-0.9170,1.026
127.471000,0.1958,0.5503,-0.7006,0.912
127.471000,0.4036,0.5926,-0.4910,0.869
127.471000,0.6290,0.5720,-0.2019,0.874
127.472000,0.8773,0.5030,0.2119,1.033
127.472000,1.0917,0.4593,0.6357,1.344
127.472000,1.2440,0.3619,1.0076,1.641
127.472000,1.2585,0.2436,1.4260,1.917
127.472000,1.1879,0.0827,1.6976,2.074
127.472000,1.0918,-0.0998,1.9354,2.224
127.472000,0.8721,-0.2660,2.1110,2.299
127.473000,0.6071,-0.4520,2.2129,2.339
127.473000,0.3389,-0.6414,2.2680,2.381
127.473000,0.0626,-0.8323,2.2047,2.357
127.473000,-0.1890,-0.9651,2.0309,2.256
127.473000,-0.4118,-1.0783,1.8282,2.162
127.473000,-0.6715,-1.2248,1.5368,2.077
127.474000,-0.8972,-1.3517,1.3220,2.093
127.474000,-1.0363,-1.3898,1.0497,2.027
127.474000,-1.0512,-1.4370,0.7509,1.932
127.474000,-1.0208,-1.3951,0.4231,1.780
127.474000,-0.9356,-1.3166,0.1642,1.624
127.474000,-0.8363,-1.2275,-0.0668,1.487
127.475000,-0.7080,-1.1275,-0.3134,1.368
127.475000,-0.6626,-0.9876,-0.6044,1.334
127.475000,-0.5969,-0.8816,-0.8542,1.365
127.475000,-0.5564,-0.8139,-1.0964,1.474
127.475000,-0.5841,-0.7817,-1.1735,1.526
127.475000,-0.5863,-0.7275,-1.3754,1.663
127.476000,-0.6134,-0.6320,-1.5703,1.800
127.476000,-0.6440,-0.5712,-1.6488,1.860
127.476000,-0.6446,-0.5498,-1.7618,1.955
127.476000,-0.6444,-0.5124,-1.8855,2.057
127.476000,-0.5887,-0.4755,-1.8384,1.988
127.476000,-0.3252,-0.3513,-1.5486,1.621
127.477000,-0.0122,-0.0757,-1.1998,1.202
127.477000,0.1909,0.1619,-0.9021,0.936
127.477000,0.3548,0.2061,-0.7032,0.814
127.477000,0.4773,0.0930,-0.3927,0.625
127.477000,0.8002,0.2170,-0.1210,0.838
127.477000,1.0080,0.3627,0.0521,1.073
127.477000,1.0876,0.3101,0.1577,1.142
127.477000,1.2327,0.3083,0.4109,1.335
127.478000,1.3077,0.4263,0.5128,1.468
127.478000,1.2698,0.4107,0.5064,1.427
127.478000,1.2128,0.3242,0.4730,1.342
127.478000,1.1821,0.2387,0.5462,1.324
127.478000,1.0983,0.1925,0.6734,1.303
127.478000,0.9926,0.1422,0.7710,1.265
127.478000,0.8721,0.0445,0.8371,1.210
127.479000,0.6885,-0.0243,0.9363,1.162
127.479000,0.5348,-0.0813,1.0189,1.154
127.479000,0.3912,-0.1820,1.0278,1.115
127.479000,0.2309,-0.2454,1.0496,1.102
127.479000,0.0918,-0.3626,1.0080,1.075
127.479000,-0.0460,-0.4381,0.9151,1.016
127.479000,-0.1899,-0.4671,0.7400,0.896
127.479000,-0.2492,-0.4739,0.5643,0.778
127.480000,-0.2841,-0.4701,0.3208,0.636
127.480000,-0.3281,-0.4579,0.0525,0.566
127.480000,-0.2662,-0.3676,-0.2673,0.527
127.480000,-0.1582,-0.3115,-0.5359,0.640
127.480000,-0.0588,-0.2721,-0.7874,0.835
127.480000,0.1041,-0.1941,-1.0077,1.031
127.480000,0.2591,-0.0869,-1.1732,1.205
127.481000,0.3778,-0.0172,-1.2699,1.325
127.481000,0.4920,0.0607,-1.2789,1.372
127.481000,0.5589,0.1204,-1.2506,1.375
127.481000,0.6387,0.1428,-1.1659,1.337
127.481000,0.7648,0.1398,-1.3166,1.529
127.481000,0.8625,0.1165,-1.3796,1.631
127.481000,0.9483,0.2092,-1.3337,1.650
127.481000,1.0369,0.3793,-1.2121,1.640
127.482000,1.1740,0.4974,-1.1107,1.691
127.482000,1.3091,0.5970,-0.9932,1.748
127.482000,1.3274,0.6371,-0.8524,1.701
127.482000,1.3558,0.6584,-0.7242,1.672
127.482000,1.3084,0.7039,-0.5534,1.585
127.482000,1.2166,0.6516,-0.3807,1.432
127.482000,1.1308,0.5636,-0.2444,1.287
127.483000,0.9480,0.4929,-0.1421,1.078
127.483000,0.8284,0.4488,-0.0426,0.943
127.483000,0.7026,0.3646,0.1113,0.799
127.483000,0.5612,0.3216,0.2717,0.702
127.483000,0.4354,0.2934,0.3790,0.648
127.483000,0.4109,0.2748,0.4645,0.678
127.483000,0.3654,0.2755,0.5235,0.695
127.483000,0.2315,0.2521,0.5968,0.688
127.484000,0.1958,0.2094,0.7062,0.762
127.484000,0.1862,0.1925,0.8303,0.872
127.484000,0.1880,0.1702,0.9405,0.974
127.484000,0.1513,0.1470,1.0393,1.061
127.484000,0.1526,0.1302,1.0528,1.072
127.484000,0.1200,0.1339,1.0360,1.051
127.484000,0.1351,0.1461,0.9627,0.983
127.485000,0.1833,0.1478,0.8832,0.914
127.485000,0.1787,0.1510,0.7447,0.781
127.485000,0.2123,0.1655,0.5902,0.649
127.485000,0.1887,0.1678,0.4697,0.533
127.485000,0.2036,0.1555,0.3039,0.397
127.485000,0.2424,0.1577,0.1670,0.334
127.485000,0.2981,0.2175,0.1257,0.390
127.486000,0.3614,0.2177,0.1439,0.446
127.486000,0.3896,0.2061,0.1429,0.463
127.486000,0.3778,0.1944,0.1586,0.454
127.486000,0.3213,0.1467,0.0787,0.362
127.486000,0.1791,0.0844,-0.0583,0.206
127.486000,0.0946,0.0531,-0.2714,0.292
127.486000,0.0286,0.0288,-0.4577,0.459
127.486000,-0.0477,0.0474,-0.5527,0.557
127.486000,-0.0459,0.0444,-0.6308,0.634
127.487000,-0.0354,0.0486,-0.7422,0.745
127.487000,-0.0402,0.0482,-0.8894,0.892
127.487000,-0.1271,0.0527,-0.9791,0.989
127.487000,-0.1623,0.0672,-1.0738,1.088
127.487000,-0.1696,0.0656,-1.1759,1.190
127.487000,-0.1827,0.0574,-1.2593,1.274
127.487000,-0.1297,0.1052,-1.2524,1.263
127.488000,-0.0652,0.1422,-1.1197,1.131
127.488000,0.0039,0.1373,-0.9189,0.929
127.488000,0.0973,0.1597,-0.6786,0.704
127.488000,0.2082,0.1949,-0.4202,0.508
127.488000,0.2382,0.2088,-0.2388,0.397
127.488000,0.2090,0.1822,-0.0938,0.293
127.488000,0.1205,0.1795,-0.0613,0.225
127.488000,0.0251,0.1812,0.0312,0.186
127.489000,-0.0466,0.1444,0.0833,0.173
127.489000,-0.1496,0.1025,0.1117,0.213
127.489000,-0.2432,0.0527,0.1789,0.307
127.489000,-0.3780,0.0144,0.1940,0.425
127.489000,-0.4846,-0.0052,0.1688,0.513
127.489000,-0.5870,-0.0781,0.0678,0.596
127.489000,-0.6257,-0.0700,0.0367,0.631
127.489000,-0.6608,-0.0264,0.0179,0.662
127.489000,-0.6657,0.0096,0.0713,0.670
127.490000,-0.6209,0.0334,0.1343,0.636
127.490000,-0.5452,0.0642,0.1760,0.576
127.490000,-0.4599,0.0900,0.2559,0.534
127.490000,-0.4820,0.0775,0.3310,0.590
127.490000,-0.5587,0.0888,0.3247,0.652
127.490000,-0.5632,0.1068,0.2399,0.621
127.490000,-0.6205,0.1342,0.1266,0.647
127.491000,-0.6492,0.1495,-0.0174,0.666
127.491000,-0.6902,0.1505,-0.0729,0.710
127.491000,-0.6835,0.1255,-0.1142,0.704
127.491000,-0.6819,0.1364,-0.1888,0.721
127.491000,-0.6523,0.1810,-0.2253,0.713
127.491000,-0.6207,0.2139,-0.2500,0.702
127.491000,-0.5896,0.2543,-0.1792,0.667
127.491000,-0.4753,0.2781,-0.0967,0.559
127.492000,-0.3537,0.3260,-0.0407,0.483
127.492000,-0.2348,0.3475,0.1085,0.433
127.492000,-0.1730,0.3689,0.1762,0.444
127.492000,-0.1110,0.3926,0.2749,0.492
127.492000,-0.0699,0.3872,0.3284,0.512
127.492000,-0.0258,0.4005,0.3772,0.551
127.492000,-0.0216,0.4135,0.3330,0.531
127.493000,-0.0549,0.3948,0.3585,0.536
127.493000,-0.1616,0.4212,0.2934,0.538
127.493000,-0.2579,0.3683,0.1497,0.474
127.493000,-0.3727,0.3247,0.0613,0.498
127.493000,-0.4441,0.2647,-0.0008,0.517
127.493000,-0.5152,0.2428,-0.0556,0.572
127.493000,-0.5790,0.2475,-0.0817,0.635
127.493000,-0.6210,0.2045,-0.1774,0.677
127.493000,-0.6346,0.1905,-0.3089,0.731
127.494000,-0.6151,0.1910,-0.4069,0.762
127.494000,-0.5890,0.2397,-0.4094,0.756
127.494000,-0.4729,0.2959,-0.2638,0.617
127.494000,-0.4122,0.3591,-0.1518,0.567
127.494000,-0.3730,0.3698,0.0030,0.525
127.494000,-0.3357,0.2991,0.0237,0.450
127.494000,-0.3338,0.2333,0.0371,0.409
127.494000,-0.3317,0.2177,0.0291,0.398
127.494000,-0.2840,0.2309,-0.0150,0.366
127.495000,-0.2243,0.2828,0.0530,0.365
127.495000,-0.1188,0.3514,0.1831,0.414
127.495000,-0.0485,0.4057,0.2459,0.477
127.495000,0.0348,0.4169,0.4352,0.604
127.495000,0.0451,0.3538,0.5884,0.688
127.495000,0.0233,0.3216,0.7344,0.802
127.495000,-0.0452,0.2960,0.8135,0.867
127.496000,-0.1942,0.2314,0.7808,0.837
127.496000,-0.3975,0.1590,0.7462,0.860
127.496000,-0.4976,0.1145,0.5975,0.786
127.496000,-0.5933,0.0456,0.4568,0.750
127.496000,-0.6346,-0.0141,0.3477,0.724
127.496000,-0.6289,-0.0072,0.2535,0.678
127.496000,-0.6195,0.0067,0.2458,0.666
127.496000,-0.5797,0.0228,0.2287,0.624
127.497000,-0.5144,0.0460,0.2524,0.575
127.497000,-0.4402,0.0833,0.3337,0.559
127.497000,-0.3543,0.0726,0.3648,0.514
127.497000,-0.3091,0.0903,0.3483,0.474
127.497000,-0.2398,0.0838,0.3248,0.412
127.497000,-0.1368,0.0461,0.2249,0.267
127.497000,-0.0551,0.0684,0.1753,0.196
127.498000,0.0270,0.0836,0.1350,0.161
127.498000,0.0882,0.1159,0.0850,0.169
127.498000,0.1312,0.1341,0.0824,0.205
127.498000,0.1487,0.1237,0.0629,0.203
127.498000,0.1717,0.1040,0.0959,0.222
127.499000,0.1546,0.1178,0.0737,0.208
127.499000,0.1499,0.1005,0.0563,0.189
127.499000,0.1049,0.0473,0.0485,0.125
127.499000,-0.0213,0.0131,-0.0261,0.036
127.499000,-0.1164,-0.0784,-0.0528,0.150
127.499000,-0.1999,-0.1244,-0.1176,0.263
127.499000,-0.2263,-0.1319,-0.2207,0.343
127.499000,-0.2103,-0.1416,-0.2114,0.330
127.500000,-0.1900,-0.1630,-0.1664,0.301
127.500000,-0.1772,-0.1723,-0.1741,0.302
127.500000,-0.1287,-0.1407,-0.1676,0.254
127.500000,-0.0543,-0.1833,-0.1779,0.261
127.500000,-0.0447,-0.2040,-0.1596,0.263
127.500000,0.0057,-0.1982,-0.0985,0.221
127.500000,0.0181,-0.1757,-0.0686,0.189
127.500000,0.0662,-0.1604,-0.1056,0.203
127.501000,0.1573,-0.1547,-0.1761,0.282
127.501000,0.2219,-0.0797,-0.2608,0.352
127.501000,0.2217,-0.0164,-0.2619,0.344
127.501000,0.2694,0.0015,-0.2225,0.349
127.501000,0.3102,-0.0187,-0.1786,0.358
127.501000,0.2507,-0.0195,-0.1635,0.300
127.501000,0.2203,-0.0394,-0.1343,0.261
127.501000,0.1733,-0.0282,-0.1768,0.249
127.502000,0.1359,-0.0552,-0.2098,0.256
127.502000,0.0673,-0.0725,-0.2977,0.314
127.502000,0.0104,-0.0825,-0.3904,0.399
127.502000,-0.0493,-0.1066,-0.4377,0.453
127.502000,-0.0541,-0.1733,-0.4494,0.485
127.502000,-0.1048,-0.1367,-0.5235,0.551
127.502000,-0.1248,-0.1333,-0.5404,0.570
127.502000,-0.0424,-0.1270,-0.5122,0.529
127.503000,-0.0490,-0.1348,-0.4604,0.482
127.503000,-0.0080,-0.1162,-0.4684,0.483
127.503000,0.0421,-0.0593,-0.4525,0.458
127.503000,0.0967,-0.0478,-0.4152,0.429
127.503000,0.1317,-0.0458,-0.3947,0.419
127.503000,0.1738,0.0065,-0.3862,0.424
127.503000,0.1849,-0.0035,-0.4495,0.486
127.503000,0.2054,0.0319,-0.4767,0.520
127.503000,0.1710,0.0290,-0.5326,0.560
127.504000,0.1365,0.0620,-0.6005,0.619
127.504000,0.1113,0.1022,-0.5941,0.613
127.504000,0.0810,0.0922,-0.5591,0.572
127.504000,0.1174,0.1134,-0.5816,0.604
127.504000,0.1512,0.1346,-0.6088,0.642
127.504000,0.1627,0.1823,-0.6529,0.697
127.504000,0.1667,0.2063,-0.6253,0.679
127.504000,0.1420,0.2210,-0.5980,0.653
127.505000,0.1268,0.2074,-0.5807,0.630
127.505000,0.1235,0.2277,-0.5685,0.625
127.505000,0.1654,0.2484,-0.4897,0.574
127.505000,0.1810,0.2530,-0.3493,0.468
127.505000,0.1753,0.2675,-0.1305,0.345
127.505000,0.1846,0.2727,0.0232,0.330
127.505000,0.2232,0.2923,0.1671,0.404
127.505000,0.2169,0.2759,0.2581,0.436
127.506000,0.1705,0.2737,0.3660,0.488
127.506000,0.1175,0.2470,0.3976,0.483
127.506000,0.0362,0.2341,0.3602,0.431
127.506000,-0.0236,0.2374,0.2804,0.368
127.506000,-0.1145,0.2018,0.1820,0.295
127.506000,-0.2323,0.1587,0.0912,0.296
127.506000,-0.2669,0.1562,0.0104,0.309
127.506000,-0.2782,0.1534,-0.0892,0.330
127.506000,-0.2542,0.1958,-0.1024,0.337
127.506000,-0.1807,0.2239,-0.0630,0.295
127.507000,-0.1391,0.2495,-0.0665,0.293
127.507000,-0.0738,0.3229,0.0447,0.334
127.507000,-0.0155,0.3412,0.1391,0.369
127.507000,0.0072,0.3210,0.1737,0.365
127.507000,0.0402,0.3127,0.1437,0.347
127.507000,0.0352,0.3188,0.1304,0.346
127.507000,0.0234,0.3463,0.1507,0.378
127.507000,0.0696,0.3833,0.2307,0.453
127.507000,0.0711,0.3676,0.2341,0.442
127.508000,0.0418,0.3230,0.2041,0.384
127.508000,-0.0423,0.3091,0.1721,0.356
127.508000,-0.0523,0.3140,0.1189,0.340
127.508000,-0.0264,0.3020,0.0540,0.308
127.508000,-0.0530,0.2636,-0.1041,0.288
127.508000,-0.0821,0.2255,-0.1641,0.291
127.508000,-0.0731,0.2715,-0.1812,0.335
127.508000,-0.0714,0.2890,-0.0958,0.313
127.508000,-0.0504,0.2806,0.0108,0.285
127.509000,-0.0601,0.2698,0.0861,0.290
127.509000,-0.0361,0.2591,0.1326,0.293
127.509000,-0.0503,0.2577,0.1552,0.305
127.509000,-0.0306,0.2346,0.1110,0.261
127.509000,-0.0275,0.2689,0.1339,0.302
